企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
凤城市红旗供销社新力商店,91210682MA0QEM0G8B,1980-09-08,集体分支机构(非法人),顾春义,"N/A","百货，文具，针纺织品，布匹，鞋帽，棉花，五金交电，日用杂品，建筑材料，烟，预包装食品、乳制品",辽宁,丹东,"凤城市红旗镇新力村"
绥中县黄家供销社,91211421120868023B,1980-09-09,集体所有制,刘长宝,"28.9万人民币","日用消费品、农业生产资料",辽宁,葫芦岛,"绥中县黄家乡孤山子村"
凤城市沙里寨供销社百货门市部,91210682MA0QFQQE3F,1980-09-10,集体分支机构(非法人),张道兴,"N/A","日用百货，日用杂品，日用化学品，服装鞋帽，针纺织品，文化体育用品，烟，食品销售。",辽宁,丹东,"凤城市沙里寨镇李家村"
凤城市宝山供销社综合门市部,91210682MA0QET9C1Q,1980-09-10,集体分支机构(非法人),沈志国,"N/A","五金交电，建筑材料，日用杂品，烟零售。",辽宁,丹东,"凤城市宝山镇红旗村"
凤城市农业生产资料化肥农药公司沙里寨镇直营店,91210682MA0QFR0X67,1980-09-10,集体分支机构(非法人),蔡丹,"N/A","化肥，农膜，农机具，不再分装的包装种子，五金交电，饲料，农药，蚕药零售。",辽宁,丹东,"凤城市沙里寨镇李家村"
凤城市沙里寨供销合作社,91210682120327710Y,1980-09-10,集体所有制,关发金,"3.2万人民币","零售：日用百货、日用化学品、服装、鞋帽、针纺织品、五金交电、文化体育用品、日用杂品、化肥，农膜、农机具、农机配件、民用建材、保健食品、预包装食品、烟，中成药、化学药制剂、生化药品、抗生素、医疗器械、农作物种子、农药；收购废品、农副土特产品。",辽宁,丹东,"凤城市沙里寨镇李家村"
锦州市自来水工程公司,91210700120537136T,1980-09-13,N/A,商百文,"2,000(万元人民币)","市政公用工程施工总承包贰级；为管道安装配套土建；水利水电工程施工；消防工程；废旧物资回收销售；道路普通货物运输；货物专用运输",辽宁,锦州,"太和区凌南东里６３号"
锦州市房屋建筑工程公司,91210700120523324A,1980-09-13,N/A,孙德奎,"710(万元人民币)","资产经营。",辽宁,锦州,"古塔区保安里９３号"
锦州市第三建筑工程公司,91210700120540685E,1980-09-13,N/A,梁绍成,"1,578(万元人民币)","资产经营",辽宁,锦州,"锦州市古塔区北一里444号"
沈阳市商标印刷厂,91210102117800976H,1980-09-16,股份合作制,王云,"45万人民币","其他印刷品印刷；房屋出租。",辽宁,沈阳,"和平区砂川街53号"
